  16.8  105971.0  2071.0     40.4  90614.0  1921.0     45.6  100489.0  2019.0 
  69.1   59547.0  1556.0     81.1  66724.0  1647.0     98.6   47353.0  1383.0 
 105.3   41776.0  1301.0    113.5  32850.0  1151.0    124.8   30290.0  1107.0 
 153.9   14574.0   755.0
