  16.8  665235.0  9979.0     40.4  593298.0  9474.0     45.6  602514.0  9483.0 
  69.1  387449.0  7658.0     81.1  420921.0  7966.0     98.6  331789.0  7105.0 
 105.3  275497.0  6362.0    113.5  218988.0  5755.0    124.8  207045.0  5607.0 
 153.9  115093.0  4100.0 
